,edit_count,sentiment-mean,neg-sentiment
2023-09-27,0.6666666666666666,-0.09291770044300292,0.1416666666666667
2023-09-28,0.6666666666666666,-0.09291770044300292,0.1416666666666667
2023-09-29,0.6666666666666666,-0.09291770044300292,0.1416666666666667
2023-09-30,0.6666666666666666,-0.09291770044300292,0.1416666666666667
2023-10-01,0.6666666666666666,-0.09291770044300292,0.1416666666666667
2023-10-02,0.7,-0.12623418950372273,0.17500000000000002
2023-10-03,0.7,-0.12623418950372273,0.17500000000000002
2023-10-04,0.7,-0.12623418950372273,0.17500000000000002
2023-10-05,0.7,-0.12623418950372273,0.17500000000000002
2023-10-06,0.8333333333333334,-0.09773542566431895,0.17500000000000002
2023-10-07,0.8333333333333334,-0.09773542566431895,0.17500000000000002
2023-10-08,0.8333333333333334,-0.09773542566431895,0.17500000000000002
2023-10-09,0.8333333333333334,-0.09773542566431895,0.17500000000000002
2023-10-10,0.8333333333333334,-0.09773542566431895,0.17500000000000002
2023-10-11,0.8333333333333334,-0.09773542566431895,0.17500000000000002
2023-10-12,0.9,-0.06637266957097585,0.17500000000000002
2023-10-13,1.4666666666666666,-0.07680528480437847,0.19656862745098044
2023-10-14,1.4666666666666666,-0.07653345533835343,0.19656862745098044
2023-10-15,1.5666666666666667,-0.11732817757752986,0.22156862745098044
2023-10-16,1.4666666666666666,-0.14591567385820003,0.2382352941176471
2023-10-17,1.6666666666666667,-0.1121967869770364,0.2200534759358289
2023-10-18,1.6666666666666667,-0.1121967869770364,0.2200534759358289
2023-10-19,1.6,-0.07889620937623938,0.18672014260249556
2023-10-20,1.6,-0.07889620937623938,0.18672014260249556
2023-10-21,1.6,-0.07889620937623938,0.18672014260249556
2023-10-22,1.7,-0.048526501103093506,0.18672014260249556
2023-10-23,1.7333333333333334,-0.020842742367436766,0.18672014260249556
2023-10-24,1.6666666666666667,0.01230768219247433,0.15338680926916223
2023-10-25,1.6666666666666667,0.01230768219247433,0.15338680926916223
2023-10-26,1.6666666666666667,0.01230768219247433,0.15338680926916223
2023-10-27,1.6666666666666667,0.01230768219247433,0.15338680926916223
2023-10-28,1.6666666666666667,0.01230768219247433,0.15338680926916223
2023-10-29,1.6666666666666667,0.01230768219247433,0.15338680926916223
2023-10-30,1.6666666666666667,0.01230768219247433,0.15338680926916223
2023-10-31,1.6666666666666667,0.01230768219247433,0.15338680926916223
2023-11-01,1.6333333333333333,0.04562417125319414,0.12005347593582892
2023-11-02,1.8,0.0487386983197428,0.13338680926916224
2023-11-03,1.9333333333333333,0.03238176669294609,0.15838680926916224
2023-11-04,1.9333333333333333,0.03238176669294608,0.15838680926916224
2023-11-05,2.1,-0.02193381345875313,0.18801643889879185
2023-11-06,2.566666666666667,-0.03798799216215206,0.2118259627083157
2023-11-07,2.6333333333333333,-0.038061482702338625,0.22849262937498235
2023-11-08,2.8666666666666667,-0.06052128033446521,0.2570640579464109
2023-11-09,2.8666666666666667,-0.06052128033446521,0.2570640579464109
2023-11-10,3.1666666666666665,-0.07829851619564301,0.28298998387233687
2023-11-11,3.1333333333333333,-0.14102524233026112,0.3163233172056702
2023-11-12,2.6,-0.16381418781348753,0.32808802308802315
2023-11-13,2.6666666666666665,-0.1678114034421115,0.3308658008658009
2023-11-14,2.7333333333333334,-0.16384846677583478,0.32808802308802315
2023-11-15,2.7333333333333334,-0.14565714177358835,0.316976911976912
2023-11-16,2.3666666666666667,-0.14611368246652465,0.30182539682539683
2023-11-17,2.4,-0.17081003256418087,0.33515873015873016
2023-11-18,2.466666666666667,-0.20408052372711674,0.36849206349206354
2023-11-19,2.466666666666667,-0.20408052372711674,0.36849206349206354
2023-11-20,2.466666666666667,-0.20408052372711674,0.36849206349206354
2023-11-21,2.3666666666666667,-0.2344502320002627,0.36849206349206354
2023-11-22,2.3333333333333335,-0.2621339907359194,0.36849206349206354
2023-11-23,4.366666666666666,-0.2744156438092355,0.39089643507676297
2023-11-24,4.366666666666666,-0.2744156438092355,0.39089643507676297
2023-11-25,4.366666666666666,-0.2744156438092355,0.39089643507676297
2023-11-26,4.366666666666666,-0.2744156438092355,0.39089643507676297
2023-11-27,4.366666666666666,-0.2744156438092355,0.39089643507676297
2023-11-28,4.366666666666666,-0.2744156438092355,0.39089643507676297
2023-11-29,4.366666666666666,-0.2744156438092355,0.39089643507676297
2023-11-30,4.366666666666666,-0.2744156438092355,0.39089643507676297
2023-12-01,4.366666666666666,-0.2744156438092355,0.39089643507676297
2023-12-02,4.266666666666667,-0.27570262292821845,0.3942297684100963
2023-12-03,4.333333333333333,-0.2722853871497807,0.3914519906323185
2023-12-04,4.466666666666667,-0.290858272444536,0.4164519906323185
2023-12-05,4.2,-0.24414524188549072,0.3868223610026889
2023-12-06,3.7333333333333334,-0.22809106318209177,0.36301283719316507
2023-12-07,3.6666666666666665,-0.22801757264190523,0.3463461705264984
2023-12-08,3.5,-0.23858619581570972,0.35110807528840315
2023-12-09,3.6666666666666665,-0.2480923482866163,0.37110807528840317
2023-12-10,3.466666666666667,-0.24400682318894593,0.3674043715846995
2023-12-11,3.466666666666667,-0.24586613445171243,0.3674043715846995
2023-12-12,3.466666666666667,-0.24580174554078307,0.3674043715846995
2023-12-13,4.133333333333334,-0.2253999751293895,0.3562932604735884
2023-12-14,4.033333333333333,-0.22633744228060745,0.3562932604735884
2023-12-15,3.966666666666667,-0.18403543579752946,0.33407103825136614
2023-12-16,4.033333333333333,-0.18420582262849514,0.3507377049180328
2023-12-17,4.0,-0.15950947253083889,0.3174043715846995
2023-12-18,3.933333333333333,-0.126238981367903,0.28407103825136615
2023-12-19,3.933333333333333,-0.126238981367903,0.28407103825136615
2023-12-20,3.933333333333333,-0.126238981367903,0.28407103825136615
2023-12-21,3.933333333333333,-0.126238981367903,0.28407103825136615
2023-12-22,3.933333333333333,-0.126238981367903,0.28407103825136615
2023-12-23,1.9333333333333333,-0.08150068590528946,0.2616666666666667
2023-12-24,1.9333333333333333,-0.08150068590528946,0.2616666666666667
2023-12-25,1.9333333333333333,-0.08150068590528946,0.2616666666666667
2023-12-26,1.9333333333333333,-0.08150068590528946,0.2616666666666667
2023-12-27,1.9333333333333333,-0.08150068590528946,0.2616666666666667
2023-12-28,1.9333333333333333,-0.08150068590528946,0.2616666666666667
2023-12-29,1.9333333333333333,-0.08150068590528946,0.2616666666666667
2023-12-30,1.9333333333333333,-0.08150068590528946,0.2616666666666667
2023-12-31,1.9333333333333333,-0.08150068590528946,0.2616666666666667
2024-01-01,1.8666666666666667,-0.08332823385285518,0.24500000000000005
2024-01-02,1.6666666666666667,-0.07038853800449618,0.22277777777777782
2024-01-03,1.5333333333333334,-0.051815652709740874,0.1977777777777778
2024-01-04,1.5,-0.07271186695649075,0.1977777777777778
2024-01-05,1.5,-0.07271186695649075,0.1977777777777778
2024-01-06,1.5,-0.07271186695649075,0.1977777777777778
2024-01-07,1.4333333333333333,-0.03968344615055966,0.16444444444444448
2024-01-08,1.2666666666666666,-0.030177293679653088,0.1444444444444445
2024-01-09,1.1666666666666667,-0.016485582916145665,0.12222222222222226
2024-01-10,1.1333333333333333,0.01673769838789588,0.08888888888888893
2024-01-11,1.1,0.04989487019359554,0.055555555555555594
2024-01-12,0.23333333333333334,0.04988091422451866,0.03888888888888893
2024-01-13,0.36666666666666664,0.036673366881552184,0.050000000000000044
2024-01-14,0.4666666666666667,-0.025686666014648633,0.08333333333333338
2024-01-15,0.5666666666666667,-0.05705070102498646,0.10000000000000005
2024-01-16,0.7666666666666667,-0.07849926687895306,0.12777777777777782
2024-01-17,1.1666666666666667,-0.08913863090295641,0.15000000000000005
2024-01-18,1.2666666666666666,-0.10023049766109104,0.17222222222222225
2024-01-19,1.2666666666666666,-0.10023049766109104,0.17222222222222225
2024-01-20,1.2666666666666666,-0.10023049766109104,0.17222222222222225
2024-01-21,1.3666666666666667,-0.11158044325926948,0.1944444444444445
2024-01-22,1.3333333333333333,-0.14403708564856696,0.1944444444444445
2024-01-23,1.3666666666666667,-0.11161010054368822,0.1944444444444445
2024-01-24,1.3666666666666667,-0.11161010054368822,0.1944444444444445
2024-01-25,1.3666666666666667,-0.11161010054368822,0.1944444444444445
2024-01-26,1.3666666666666667,-0.11161010054368822,0.1944444444444445
2024-01-27,1.3666666666666667,-0.11161010054368822,0.1944444444444445
2024-01-28,1.3666666666666667,-0.11161010054368822,0.1944444444444445
2024-01-29,1.3666666666666667,-0.11161010054368822,0.1944444444444445
2024-01-30,1.3666666666666667,-0.11161010054368822,0.1944444444444445
2024-01-31,1.3666666666666667,-0.11161010054368822,0.1944444444444445
2024-02-01,1.3666666666666667,-0.11161010054368822,0.1944444444444445
2024-02-02,1.3666666666666667,-0.11161010054368822,0.1944444444444445
2024-02-03,1.3666666666666667,-0.11161010054368822,0.1944444444444445
2024-02-04,1.3666666666666667,-0.11161010054368822,0.1944444444444445
2024-02-05,1.3666666666666667,-0.11161010054368822,0.1944444444444445
2024-02-06,1.3666666666666667,-0.11161010054368822,0.1944444444444445
2024-02-07,1.3666666666666667,-0.11161010054368822,0.1944444444444445
2024-02-08,1.3666666666666667,-0.11161010054368822,0.1944444444444445
2024-02-09,1.3666666666666667,-0.11161010054368822,0.1944444444444445
2024-02-10,1.3666666666666667,-0.11161010054368822,0.1944444444444445
2024-02-11,1.3666666666666667,-0.11161010054368822,0.1944444444444445
2024-02-12,1.1333333333333333,-0.08557066195540959,0.16111111111111115
2024-02-13,1.1333333333333333,-0.04957446777158315,0.1444444444444445
2024-02-14,1.0,-0.05105709118975534,0.1444444444444445
2024-02-15,0.8666666666666667,-0.05809570799271267,0.15000000000000002
2024-02-16,0.9,-0.05938042600949607,0.1508547008547009
2024-02-17,0.8,-0.04828855925136144,0.12863247863247868
2024-02-18,0.8333333333333334,-0.08159387442800735,0.161965811965812
2024-02-19,0.8333333333333334,-0.08159387442800735,0.161965811965812
2024-02-20,0.7333333333333333,-0.0702439288298289,0.13974358974358977
2024-02-21,0.8,-0.09975411593914033,0.1730769230769231
2024-02-22,0.7666666666666667,-0.13218110104401906,0.1730769230769231
2024-02-23,0.7666666666666667,-0.13218110104401906,0.1730769230769231
2024-02-24,0.7666666666666667,-0.13218110104401906,0.1730769230769231
2024-02-25,0.7666666666666667,-0.13218110104401906,0.1730769230769231
2024-02-26,0.7666666666666667,-0.13218110104401906,0.1730769230769231
2024-02-27,0.7666666666666667,-0.13218110104401906,0.1730769230769231
2024-02-28,0.7666666666666667,-0.13218110104401906,0.1730769230769231
2024-02-29,0.7666666666666667,-0.13218110104401906,0.1730769230769231
2024-03-01,0.7666666666666667,-0.13218110104401906,0.1730769230769231
2024-03-02,0.7666666666666667,-0.13218110104401906,0.1730769230769231
2024-03-03,0.7666666666666667,-0.13218110104401906,0.1730769230769231
2024-03-04,0.7666666666666667,-0.13218110104401906,0.1730769230769231
2024-03-05,0.7666666666666667,-0.13218110104401906,0.1730769230769231
2024-03-06,0.7666666666666667,-0.13218110104401906,0.1730769230769231
2024-03-07,0.7666666666666667,-0.13218110104401906,0.1730769230769231
2024-03-08,0.7666666666666667,-0.13218110104401906,0.1730769230769231
2024-03-09,0.7666666666666667,-0.13218110104401906,0.1730769230769231
2024-03-10,0.7666666666666667,-0.13218110104401906,0.1730769230769231
2024-03-11,0.7666666666666667,-0.13218110104401906,0.1730769230769231
2024-03-12,0.7666666666666667,-0.13218110104401906,0.1730769230769231
2024-03-13,1.0333333333333334,-0.15553298344214758,0.20224358974358977
2024-03-14,0.9333333333333333,-0.1918232724070549,0.21891025641025644
2024-03-15,0.9333333333333333,-0.19161177724599837,0.21891025641025644
2024-03-16,0.9,-0.12985060960054398,0.1855769230769231
2024-03-17,0.5,-0.14780321071545283,0.1958333333333334
2024-03-18,0.8333333333333334,-0.16805854092041653,0.22250000000000006
2024-03-19,0.8,-0.1347532257437706,0.18916666666666668
2024-03-20,0.8,-0.1347532257437706,0.18916666666666668
2024-03-21,0.8,-0.1347532257437706,0.18916666666666668
2024-03-22,0.7333333333333333,-0.10524303863445918,0.15583333333333335
2024-03-23,0.7333333333333333,-0.10524303863445918,0.15583333333333335
2024-03-24,0.7333333333333333,-0.10524303863445918,0.15583333333333335
2024-03-25,0.7333333333333333,-0.10524303863445918,0.15583333333333335
2024-03-26,0.7333333333333333,-0.10524303863445918,0.15583333333333335
2024-03-27,0.7333333333333333,-0.10524303863445918,0.15583333333333335
2024-03-28,0.7333333333333333,-0.10524303863445918,0.15583333333333335
2024-03-29,0.7333333333333333,-0.10524303863445918,0.15583333333333335
2024-03-30,0.7333333333333333,-0.10524303863445918,0.15583333333333335
2024-03-31,0.7333333333333333,-0.10524303863445918,0.15583333333333335
2024-04-01,0.7333333333333333,-0.10524303863445918,0.15583333333333335
2024-04-02,0.7333333333333333,-0.10524303863445918,0.15583333333333335
2024-04-03,0.7333333333333333,-0.10524303863445918,0.15583333333333335
2024-04-04,0.7333333333333333,-0.10524303863445918,0.15583333333333335
2024-04-05,0.7333333333333333,-0.10524303863445918,0.15583333333333335
2024-04-06,0.7333333333333333,-0.10524303863445918,0.15583333333333335
2024-04-07,0.7333333333333333,-0.10524303863445918,0.15583333333333335
2024-04-08,0.7333333333333333,-0.10524303863445918,0.15583333333333335
2024-04-09,0.7333333333333333,-0.10524303863445918,0.15583333333333335
2024-04-10,0.7333333333333333,-0.10524303863445918,0.15583333333333335
2024-04-11,0.7333333333333333,-0.10524303863445918,0.15583333333333335
2024-04-12,0.4666666666666667,-0.08189115623633067,0.12666666666666673
2024-04-13,0.6666666666666666,-0.046115202421233785,0.10761904761904767
2024-04-14,1.4,-0.0382576857973083,0.10327122153209115
2024-04-15,1.3666666666666667,-0.07153167078583879,0.10327122153209115
2024-04-16,1.4,-0.07404076605726721,0.10327122153209115
2024-04-17,1.2666666666666666,-0.03208129654019517,0.08216011042098002
2024-04-18,1.3666666666666667,-0.06340246249923549,0.11549344375431335
2024-04-19,1.3666666666666667,-0.06340246249923549,0.11549344375431335
2024-04-20,1.3666666666666667,-0.06340246249923549,0.11549344375431335
2024-04-21,2.2333333333333334,-0.0638970259259624,0.13216011042098003
2024-04-22,2.2333333333333334,-0.0638970259259624,0.13216011042098003
2024-04-23,2.2333333333333334,-0.0638970259259624,0.13216011042098003
2024-04-24,2.2333333333333334,-0.0638970259259624,0.13216011042098003
2024-04-25,2.2333333333333334,-0.0638970259259624,0.13216011042098003
2024-04-26,2.2333333333333334,-0.0638970259259624,0.13216011042098003
2024-04-27,2.2333333333333334,-0.0638970259259624,0.13216011042098003
2024-04-28,2.2333333333333334,-0.0638970259259624,0.13216011042098003
2024-04-29,2.2333333333333334,-0.0638970259259624,0.13216011042098003
2024-04-30,2.2333333333333334,-0.0638970259259624,0.13216011042098003
2024-05-01,2.2333333333333334,-0.0638970259259624,0.13216011042098003
2024-05-02,2.2333333333333334,-0.0638970259259624,0.13216011042098003
2024-05-03,2.2333333333333334,-0.0638970259259624,0.13216011042098003
2024-05-04,2.2333333333333334,-0.0638970259259624,0.13216011042098003
2024-05-05,2.2333333333333334,-0.0638970259259624,0.13216011042098003
2024-05-06,2.2333333333333334,-0.0638970259259624,0.13216011042098003
2024-05-07,2.2333333333333334,-0.0638970259259624,0.13216011042098003
2024-05-08,2.2333333333333334,-0.0638970259259624,0.13216011042098003
2024-05-09,2.2333333333333334,-0.0638970259259624,0.13216011042098003
2024-05-10,2.2333333333333334,-0.0638970259259624,0.13216011042098003
2024-05-11,2.2333333333333334,-0.0638970259259624,0.13216011042098003
2024-05-12,2.2333333333333334,-0.0638970259259624,0.13216011042098003
2024-05-13,2.1666666666666665,-0.08746101521329339,0.1445410628019324
2024-05-14,1.4,-0.06251298173879967,0.1155555555555556
2024-05-15,1.4666666666666666,-0.06370045626774813,0.13222222222222227
2024-05-16,1.4,-0.03131467784062412,0.09888888888888894
2024-05-17,1.2,-0.053018817152732475,0.0933333333333334
2024-05-18,1.3,-0.03473798484883758,0.08222222222222227
2024-05-19,1.3,-0.03473798484883758,0.08222222222222227
2024-05-20,1.3,-0.03473798484883758,0.08222222222222227
2024-05-21,0.5,-0.03539221054977842,0.08222222222222227
2024-05-22,0.7,-0.0629626621802648,0.1155555555555556
2024-05-23,0.7666666666666667,-0.09627742171287539,0.14888888888888893
2024-05-24,0.8,-0.1295616646607717,0.18222222222222229
2024-05-25,0.8,-0.1295616646607717,0.18222222222222229
2024-05-26,0.8,-0.1295616646607717,0.18222222222222229
2024-05-27,0.8,-0.1295616646607717,0.18222222222222229
2024-05-28,0.8,-0.1295616646607717,0.18222222222222229
2024-05-29,0.8,-0.1295616646607717,0.18222222222222229
2024-05-30,0.8,-0.1295616646607717,0.18222222222222229
2024-05-31,0.8,-0.1295616646607717,0.18222222222222229
2024-06-01,0.8,-0.1295616646607717,0.18222222222222229
